1.796778190830235558e-02,2.022058823529411520e-02,2.321325563728104668e-01,2.321301487085285498e-01,4.913103574774160603e-04,1.435818895376663384e-03,6.611205994160100586e-04,5.703482411257402868e-04,3.877551020408163129e-01,2.349397590361446131e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,4.469973890339425104e-02,4.319313486598156948e-01,7.672683271150549933e-01,9.499275478988888216e-03,5.821834415584414835e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.247178814999898133e-01,2.650236966824645046e-01,2.615586916195082878e-01,5.847975553857907016e-01,4.369420344524078681e-01,1.382519863791146497e-01,1.000000000000000000e+00
1.071871127633209492e-01,1.115196078431372473e-01,2.338527140885065803e-01,2.338500448284418776e-01,5.306151860756093625e-04,1.531540155068440798e-03,6.060272161313426170e-04,9.017213456733077625e-04,5.918367346938775420e-01,4.216867469879518326e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.665274151436030636e-01,5.265388282657061936e-01,7.310678632651003150e-01,1.545644823699886955e-02,8.308644480519480346e-01,8.920704845814976247e-01,0.000000000000000000e+00,3.313945153296332102e-01,3.317914691943127936e-01,2.445347171672106745e-01,3.133253301320528261e-01,6.325914749151263505e-01,1.895573212258797324e-01,1.000000000000000000e+00
5.142503097893432601e-02,5.330882352941176267e-02,2.352537834442566811e-01,2.352508536098483760e-01,3.864974812155673087e-04,9.572125969177756617e-04,4.958404495620075169e-04,5.383411018945121569e-04,4.897959183673469274e-01,2.891566265060241392e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.278328981723237390e-01,3.413497192499205246e-01,8.991630533427448224e-01,9.499275478988888216e-03,8.308644480519480346e-01,8.704327545996372040e-01,0.000000000000000000e+00,3.039916439674770765e-01,2.650236966824645046e-01,2.240589851363092022e-01,4.042889883226017389e-01,5.218785364013579509e-01,8.671963677639044077e-02,1.000000000000000000e+00
1.053283767038413858e-02,1.286764705882352880e-02,2.369613927413032339e-01,2.369594817980648360e-01,5.109627717765127114e-04,2.010146453527328521e-03,8.814941325546801505e-04,4.038420990333671328e-04,2.091836734693877375e-01,8.433734939759041094e-02,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.621409921671018217e-02,5.608644983578768839e-01,5.847534536654229731e-01,9.499275478988888216e-03,4.265422077922077504e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.281176398304216923e-01,2.650236966824645046e-01,2.889379388076173116e-01,6.835643348248390261e-01,3.020243933107003564e-01,1.972758229284903575e-01,1.000000000000000000e+00
6.071871127633209769e-02,6.250000000000000000e-02,2.407789290027118889e-01,2.407761095263447892e-01,3.209894335519118593e-04,1.244376375993108122e-03,4.958404495620075169e-04,4.568997557104704696e-04,5.051020408163264808e-01,3.253012048192771566e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.509138381201044210e-01,5.191227884309778107e-01,1.000000000000000000e+00,9.499275478988888216e-03,6.618303571428569843e-01,9.999999999999998890e-01,5.000000000000000000e-01,2.880783173244311768e-01,2.650236966824645046e-01,2.348134407213468833e-01,4.588562697806395363e-01,5.334464981767885750e-01,9.886492622020431886e-02,1.000000000000000000e+00
1.140024783147459697e-01,1.219362745098039186e-01,2.423846144095028188e-01,2.423811495697570650e-01,3.668450669164706576e-04,1.914425193835551106e-03,3.305602997080050835e-04,5.866537648850451894e-04,5.663265306122448051e-01,3.915662650602409478e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.834464751958223894e-01,4.742027757177667002e-01,2.317233034183724949e-01,2.254065367895668331e-02,9.539366883116882079e-01,6.298263798911635236e-01,0.000000000000000000e+00,2.995064206279313135e-01,3.871848341232227986e-01,1.641345950642214835e-01,4.310815235184978222e-02,5.963158556519552178e-01,1.051078320090806095e-01,1.000000000000000000e+00
7.187112763320942233e-02,7.352941176470588480e-02,2.438782603640655133e-01,2.438755590110545934e-01,3.668450669164706576e-04,1.052933856609553076e-03,5.509338328466750669e-04,5.921752120839633617e-04,5.714285714285713969e-01,3.795180722891566827e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.786945169712793602e-01,5.007945756965780371e-01,9.083392154885550074e-01,9.499275478988888216e-03,7.658279220779219409e-01,9.999999999999998890e-01,1.000000000000000000e+00,2.995064206279313135e-01,2.650236966824645046e-01,2.445347171672106745e-01,5.084579286259958142e-01,6.017226203948194962e-01,1.115777525539159987e-01,1.000000000000000000e+00
1.102850061957868638e-01,1.170343137254901966e-01,2.453236333203538400e-01,2.453211834298918148e-01,8.385030100947901211e-04,3.445965348903991688e-03,1.322241198832020334e-03,1.385365611253537750e-03,5.867346938775509502e-01,4.216867469879518326e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.741514360313315746e-01,5.018540099586821235e-01,6.815569224563879924e-01,2.012558364192560886e-02,4.926948051948051299e-01,3.780772220782585569e-01,0.000000000000000000e+00,3.712904745325332767e-01,3.706919431279620536e-01,2.615586916195082878e-01,2.865327949361562432e-01,6.154281403244058479e-01,3.290578887627695348e-01,1.000000000000000000e+00
2.540272614622057085e-02,3.063725490196078649e-02,2.472016706298755806e-01,2.471990866829180955e-01,7.533425481320379664e-04,1.914425193835551106e-03,7.162139827006776087e-04,9.832489644698324920e-04,4.540816326530611735e-01,2.409638554216867457e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,6.318537859007831992e-02,3.708019917364127616e-01,7.983261066854896448e-01,1.545644823699886955e-02,6.771509740259739063e-01,8.148484063228814689e-01,0.000000000000000000e+00,3.619308988879104128e-01,3.317914691943127936e-01,2.534106652264775383e-01,3.497217068645639970e-01,4.882434301521437758e-01,2.131668558456299711e-01,1.000000000000000000e+00
5.080545229244114169e-02,5.637254901960784409e-02,2.486954446295265297e-01,2.486968252858533235e-01,3.196792725986387709e-03,3.445965348903991688e-03,2.369015481240703026e-03,4.366860826056814283e-03,4.387755102040816202e-01,2.891566265060241392e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.264751958224542838e-01,3.049051806335417170e-01,3.668448119390945172e-01,1.658348092094670198e-02,4.126420454545453587e-01,9.705882352941174185e-01,1.000000000000000000e+00,4.893194339197574627e-01,3.424075829383886882e-01,3.835677554183201110e-01,8.014842300556586085e-01,5.091789261913742815e-01,9.194097616345062729e-01,1.000000000000000000e+00
4.522924411400247591e-02,5.269607843137254916e-02,2.503990845288369682e-01,2.503987951507943843e-01,2.070054306171513481e-03,3.254522829520436426e-03,1.762988265109360301e-03,2.720951925104329178e-03,4.336734693877550839e-01,3.253012048192771566e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.125848563968668420e-01,4.683758872761945025e-01,6.302309166078450264e-01,2.012558364192560886e-02,5.209009740259740173e-01,8.822233739310701983e-01,1.000000000000000000e+00,4.508571077477626088e-01,3.706919431279620536e-01,3.468429332895014983e-01,6.589544908872639883e-01,4.903181189488243219e-01,8.368898978433597646e-01,1.000000000000000000e+00
1.239157372986369327e-02,1.899509803921568471e-02,2.522250074874365366e-01,2.522235598622956099e-01,1.198797272244895174e-03,2.584474011677993874e-03,1.267147815547352892e-03,1.575941812228694216e-03,4.489795918367346372e-01,2.951807228915662717e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.080939947780678492e-02,5.104354274817247683e-01,8.079056166179288123e-01,1.787151827402994400e-02,5.801542207792207417e-01,8.380409432495464772e-01,1.000000000000000000e+00,4.026870379093534513e-01,3.524170616113744270e-01,3.104703313217648808e-01,5.628069409582014959e-01,4.909468125235759706e-01,5.349602724177072721e-01,1.000000000000000000e+00
9.355638166047088033e-02,9.558823529411764053e-02,2.536591124759579041e-01,2.536562517686171137e-01,3.733958716828362080e-04,1.052933856609553076e-03,5.509338328466750669e-04,4.923577994410225115e-04,4.540816326530611735e-01,2.469879518072288782e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.328981723237597834e-01,4.911537239114313058e-01,9.083392154885550074e-01,1.062630816293672412e-02,8.438514610389609150e-01,8.822233739310701983e-01,0.000000000000000000e+00,3.010219755463166003e-01,2.807203791469194964e-01,2.348134407213468833e-01,4.092546109352832029e-01,4.952219288318873147e-01,1.115777525539159987e-01,1.000000000000000000e+00
4.275092936802973864e-02,4.595588235294117280e-02,2.551642824884640670e-01,2.551624413203250064e-01,7.664441576647690671e-04,1.722982674451995844e-03,9.365875158393477005e-04,9.719472522345469663e-04,4.285714285714285476e-01,2.831325301204818956e-01,4.301075268817200481e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.066318537859007737e-01,4.757919271109227743e-01,6.639104567913682864e-01,1.191434551601996267e-02,5.941558441558441039e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.634464538062957550e-01,2.950521327014218320e-01,2.947613121375067813e-01,6.407290188802794439e-01,4.746007795800326612e-01,2.736662883087400688e-01,1.000000000000000000e+00
4.894671623296158874e-02,5.024509803921568818e-02,2.565935217636315935e-01,2.565907797075818175e-01,4.192515050473950605e-04,7.657700775342203992e-04,5.509338328466750669e-04,4.660446526336785300e-04,3.826530612244897767e-01,1.867469879518072196e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.216710182767623966e-01,3.531094395592753177e-01,8.166784309771100148e-01,8.211238125905649665e-03,8.985389610389609150e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.109959653470416030e-01,2.476587677725118619e-01,2.445347171672106745e-01,5.580595874713522031e-01,4.199044385766377285e-01,9.772985244040863217e-02,1.000000000000000000e+00
5.266418835192069464e-02,5.821078431372549156e-02,2.578981731679212963e-01,2.578969634716702375e-01,1.742514067853235746e-03,2.488752751986216243e-03,1.322241198832020334e-03,2.252232821483674766e-03,4.285714285714285476e-01,2.891566265060241392e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.309660574412532530e-01,2.878482890136667138e-01,6.930523343753151044e-01,1.658348092094670198e-02,5.651379870129870087e-01,8.963462036797097410e-01,1.000000000000000000e+00,4.356401171482991441e-01,3.424075829383886882e-01,3.197454622302580152e-01,6.249045072574483939e-01,4.823337105494781563e-01,5.549375709421112690e-01,1.000000000000000000e+00
4.584882280049566022e-02,5.208333333333332871e-02,2.591495578154944246e-01,2.591466795325959582e-01,6.354280623374581683e-04,2.584474011677993874e-03,8.814941325546801505e-04,1.000158396516518961e-03,5.561224489795918435e-01,3.855421686746988152e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.141514360313315712e-01,4.425256912808560594e-01,5.847534536654229731e-01,1.787151827402994400e-02,5.801542207792207417e-01,4.664420834413058881e-01,0.000000000000000000e+00,3.470620763102382211e-01,3.524170616113744270e-01,2.348134407213468833e-01,2.341482047364400187e-01,5.868854520306802103e-01,1.972758229284903575e-01,1.000000000000000000e+00
2.106567534076827716e-02,2.573529411764705760e-02,2.606282224947306103e-01,2.606275162379858568e-01,1.277406929441281778e-03,3.445965348903991688e-03,1.542614731970690318e-03,1.629603377193179336e-03,4.387755102040816202e-01,2.349397590361446131e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,5.242819843342036434e-02,5.072571246954126201e-01,5.144701018453160524e-01,1.416841088391563100e-02,3.591720779220778925e-01,9.105986006737495364e-01,1.000000000000000000e+00,4.082782067298831308e-01,3.204170616113743986e-01,3.361119590485359132e-01,7.215977300010913975e-01,4.764868603042876627e-01,5.727582292849036083e-01,1.000000000000000000e+00
8.054522924411399581e-03,9.191176470588233866e-03,2.623637456210180519e-01,2.623613692278419229e-01,5.830216242065337654e-04,9.572125969177756617e-04,7.162139827006776087e-04,6.777576436671934072e-04,4.030612244897958663e-01,1.867469879518072196e-01,5.913978494623650661e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.005221932114882241e-02,1.986439241445068227e-01,5.678128466270041530e-01,7.084205441957814632e-03,6.618303571428569843e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.395662236057919170e-01,2.282843601895734598e-01,2.691196844107356378e-01,6.927316381097894382e-01,4.368162957374575051e-01,1.140749148694665260e-01,1.000000000000000000e+00
1.982651796778190853e-02,2.328431372549019662e-02,2.639984972628441895e-01,2.639977802174557353e-01,9.171126672911767254e-04,2.680195271369771072e-03,1.542614731970690318e-03,1.053819961481004082e-03,3.673469387755101678e-01,2.349397590361446131e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,4.939947780678850819e-02,5.950842250238372877e-01,4.397499243722900464e-01,1.191434551601996267e-02,3.912337662337662114e-01,9.105986006737495364e-01,1.000000000000000000e+00,3.791549757306408308e-01,2.950521327014218320e-01,3.361119590485359132e-01,7.620320855614972633e-01,4.304664906324657259e-01,4.735527809307604752e-01,1.000000000000000000e+00
5.018587360594795738e-02,5.147058823529411520e-02,2.654784423929629211e-01,2.654756718952430705e-01,3.799466764492017584e-04,1.052933856609553076e-03,5.509338328466750669e-04,5.075417792380472687e-04,4.642857142857142461e-01,2.831325301204818956e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.248041775456918828e-01,4.173111558427799461e-01,8.166784309771100148e-01,8.211238125905649665e-03,6.878043831168830780e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.025170499928318546e-01,2.476587677725118619e-01,2.445347171672106745e-01,5.580595874713522031e-01,5.013831258644536604e-01,9.772985244040863217e-02,1.000000000000000000e+00
1.363073110285006190e-02,1.531862745098038978e-02,2.673901555606972846e-01,2.673876350327166751e-01,3.799466764492017584e-04,1.244376375993108122e-03,6.611205994160100586e-04,4.592291162475140194e-04,4.132653061224489388e-01,1.987951807228915957e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,3.394255874673628853e-02,5.161563724970865685e-01,6.897247151356257211e-01,8.211238125905649665e-03,5.941558441558441039e-01,9.999999999999998890e-01,1.000000000000000000e+00,3.025170499928318546e-01,2.476587677725118619e-01,2.615586916195082878e-01,6.267597948270217101e-01,4.555513642650571571e-01,1.206583427922815199e-01,1.000000000000000000e+00
1.734820322180916918e-01,1.832107843137255054e-01,2.689339951898582215e-01,2.689310855858312865e-01,9.629683006557355780e-04,2.393031492294438612e-03,8.814941325546801505e-04,1.299524361832858198e-03,4.744897959183673186e-01,2.469879518072288782e-01,4.838709677419350541e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,4.319582245430809153e-01,4.280114418900307083e-01,3.949783200564687680e-01,2.737079375301882875e-02,9.248173701298699756e-01,4.664420834413058881e-01,0.000000000000000000e+00,3.834353943514858809e-01,4.158862559241706114e-01,2.348134407213468833e-01,1.314525810324129740e-01,5.040865082358857441e-01,3.346197502837684468e-01,1.000000000000000000e+00
6.629491945477075654e-02,6.985294117647058987e-02,2.711280477772076702e-01,2.711255152837969140e-01,6.616312814029203697e-04,1.627261414760218430e-03,6.611205994160100586e-04,1.050282784369197236e-03,5.714285714285713969e-01,3.734939759036144391e-01,5.376344086021500601e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.648041775456918767e-01,4.137090793516262632e-01,1.000000000000000000e+00,1.304137819996779510e-02,6.795860389610388630e-01,9.999999999999998890e-01,5.000000000000000000e-01,3.505847174718905723e-01,3.082085308056872197e-01,2.615586916195082878e-01,4.588562697806395363e-01,5.917892619137431476e-01,1.956867196367763906e-01,1.000000000000000000e+00
