,X_Min,X_Max,Y_Min,Y_Max,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index ,Empty_Index,Square_Index,Outside_X_Index ,Edges_X_Index ,Edges_Y_Index ,Outside_Global_Index ,LogOfAreas ,Log_X_Index ,Log_Y_Index ,Orientation_Index ,Luminosity_Index ,SigmoidOfAreas ,Z_Scratch
214,0.5731102850061958,0.5686274509803921,0.06957585960829216,0.06957371621765239,0.00047820874794468496,0.0006700488178424428,0.0005509338328466751,0.0010648628558788402,0.7653061224489796,0.6626506024096387,0.1370967741935485,0.0,1.0,0.0,0.6821932114882506,0.25680686513401846,0.81667843097711,0.008050233456770244,0.9999999999999999,0.9999999999999999,1.0,0.32238310770680156,0.24765876777251186,0.24453471716721067,0.5580595874713522,0.8240286684270086,0.09772985244040863,0
215,0.5693928128872366,0.5661764705882353,0.07078652591779838,0.0707842506069958,0.0005633692099074371,0.000861491337225998,0.0004958404495620075,0.0012326630871584596,0.6836734693877551,0.6807228915662652,0.1370967741935485,0.0,1.0,0.0,0.6882506527415143,0.2118868524208073,0.908339215488555,0.010304298824665915,0.9999999999999999,0.9999999999999999,0.0,0.33659655518463144,0.2807203791469195,0.23481344072134688,0.4092546109352832,0.8107632339997485,0.111577752553916,0
216,0.5693928128872366,0.5649509803921569,0.07290541603833875,0.07290339003407781,0.0005633692099074371,0.0007657700775342204,0.0006611205994160101,0.0012559566925288953,0.7551020408163265,0.674698795180723,0.1370967741935485,0.0,1.0,0.0,0.6912793733681462,0.19620722534166757,0.747907633356862,0.008050233456770244,0.8985389610389609,0.9003627882871209,1.0,0.33659655518463144,0.24765876777251186,0.25341066522647754,0.5952744734257339,0.8257890104363133,0.10896708286038592,0
217,0.5780669144981413,0.5723039215686274,0.07729505775409684,0.07729276160872262,0.0003275402383182774,0.0006700488178424428,0.0004958404495620075,0.0007425483756419976,0.8214285714285714,0.674698795180723,0.1370967741935485,0.0,1.0,0.0,0.6732114882506526,0.2723805487869478,0.6974891600282342,0.005635163419739172,0.7745535714285714,0.9999999999999999,1.0,0.28979867696151723,0.20629383886255923,0.23481344072134688,0.6225581141547528,0.8359109769898151,0.06390465380249719,0
218,0.5799256505576208,0.5735294117647058,0.07895989999166426,0.07895772656161369,0.0003275402383182774,0.0006700488178424428,0.0005509338328466751,0.0007377171093429444,0.8112244897959183,0.6686746987951807,0.1370967741935485,0.0,1.0,0.0,0.6701827676240208,0.22470600699226614,0.5415952404961177,0.004508130735791337,0.661830357142857,0.9999999999999999,1.0,0.28979867696151723,0.18092890995260666,0.24453471716721067,0.7068645640074211,0.8306299509619011,0.059591373439273565,0
219,0.5799256505576208,0.5747549019607843,0.08077609152355601,0.08077365619030717,0.0004127007002810295,0.0006700488178424428,0.00044074706627734013,0.0009388185690410386,0.8214285714285714,0.674698795180723,0.1370967741935485,0.0,1.0,0.0,0.667154046997389,0.10297701027651233,0.8879701522637895,0.00692320077282241,0.8872767857142856,0.9999999999999999,1.0,0.30964425420361685,0.22828436018957346,0.2240589851363092,0.5194805194805195,0.8405004400855023,0.06617480136208856,0
220,0.573729863692689,0.5692401960784313,0.08531759471399145,0.08531540093221648,0.0003995990907482984,0.0006700488178424428,0.0005509338328466751,0.0008858471849764182,0.7959183673469387,0.6626506024096387,0.1370967741935485,0.0,1.0,0.0,0.6807310704960835,0.38521029770102766,0.81667843097711,0.008050233456770244,0.9999999999999999,0.9999999999999999,1.0,0.30685891002928706,0.24765876777251186,0.24453471716721067,0.5580595874713522,0.8193134666163711,0.09772985244040863,0
221,0.5557620817843866,0.5520833333333334,0.11392133089040378,0.11391904554472383,0.0006485296718701893,0.000861491337225998,0.0005509338328466751,0.0014243608320958965,0.7551020408163265,0.674698795180723,0.1370967741935485,0.0,1.0,0.0,0.7228198433420365,0.08666172264011018,0.908339215488555,0.00917726614071808,0.9077719155844155,0.9999999999999999,1.0,0.3488438773629345,0.2650236966824645,0.24453471716721067,0.5084579286259958,0.814346787375833,0.111577752553916,0
222,0.5526641883519207,0.5496323529411765,0.11513263742535132,0.11513047624681585,0.0005895724289728993,0.0009572125969177757,0.0006060272161313426,0.0012468980682181705,0.6530612244897959,0.6325301204819277,0.1370967741935485,0.0,1.0,0.0,0.7288772845953001,0.32100858141752303,0.9160028234345063,0.010304298824665915,0.9154829545454544,0.9999999999999999,1.0,0.34054928625555536,0.2807203791469195,0.25341066522647754,0.504310815235185,0.7842952345027033,0.14097616345062428,0
223,0.5105328376703842,0.5061274509803921,0.1177053193386881,0.11770263774598344,0.00033409104308464296,0.0006700488178424428,0.0003856536829926726,0.0007577323554390224,0.8061224489795917,0.6686746987951807,0.1370967741935485,0.0,1.0,0.0,0.8358224543080939,0.18211674965568386,1.0,0.00692320077282241,0.8872767857142856,0.9999999999999999,0.5,0.29149855612673314,0.22828436018957346,0.21206001831544838,0.45885626978063954,0.8364139318496164,0.05743473325766174,0
224,0.45353159851301117,0.48223039215686275,0.008860720107650068,0.00886619766461872,0.01543369602955723,0.00976356848856131,0.00550933832846675,0.02014707064795218,0.24999999999999997,0.32530120481927716,0.1370967741935485,0.0,1.0,0.0,0.8945169712793734,0.46593918847335525,0.8831299788242412,0.06842698438254709,0.5804586038961038,0.5895309665716506,1.0,0.629057693489258,0.5627677725118485,0.43179843614248475,0.5220997489905053,0.48629448007041365,1.0,0
225,0.22738537794299876,0.2659313725490196,0.10072167492194692,0.10072327317026075,0.013795994837965843,0.007466258255958648,0.003305602997080051,0.01508562901879397,0.030612244897959183,0.29518072289156627,0.1370967741935485,0.0,1.0,0.0,0.5526892950391644,0.3132747113041636,0.5579308258545931,0.0822733859281919,0.9112215909090908,0.5751490023322104,0.0,0.619104184160403,0.5923412322274882,0.37870711719538824,0.21963330786860197,0.40733056708160437,1.0,0
226,0.2949194547707559,0.2965686274509804,0.000549953654080304,0.0005489275361873467,0.0014739310724322483,0.0011486551163013307,0.0009365875158393477,0.0018087915933205673,0.18367346938775508,0.34337349397590367,0.09946236559139798,0.0,1.0,0.0,0.724177545691906,0.10509587880072041,0.7759403045275789,0.014007406214780225,0.9999999999999999,0.9999999999999999,1.0,0.4208736969299773,0.3204170616113744,0.2947613121375068,0.5801047691803994,0.4583804853514397,0.3382519863791147,0
227,0.30855018587360594,0.3118872549019608,0.002821345474739329,0.0028201840411771198,0.0015001342914977105,0.0014358188953766634,0.0008814941325546802,0.0018452849084009165,0.1683673469387755,0.34337349397590367,0.09946236559139798,0.0,1.0,0.0,0.757597911227154,0.2126284564042801,1.0,0.017549508935759132,0.9999999999999999,0.9999999999999999,0.5,0.42243021279210274,0.3524170616113744,0.2889379388076173,0.45885626978063954,0.45938639507104234,0.40737797956867194,0
228,0.7106567534076828,0.7083333333333334,0.00412010680496902,0.004118941213919891,0.0012577545151421852,0.0013400976356848858,0.0008814941325546802,0.0016350385517796143,0.3469387755102041,0.32530120481927716,0.09946236559139798,0.0,1.0,0.0,0.32104438642297645,0.2534166754952855,0.8814157507310678,0.01513443889872806,0.9365868506493505,0.9999999999999999,1.0,0.40690601511458824,0.3317914691943128,0.2889379388076173,0.52308196005675,0.48547717842323646,0.3438138479001135,0
229,0.30297397769516726,0.30514705882352944,0.005959218407659453,0.005958559108112475,0.0016049471677595593,0.0014358188953766634,0.0011018676656933504,0.002020590856966565,0.2193877551020408,0.35542168674698793,0.09946236559139798,0.0,1.0,0.0,0.7439164490861618,0.22873185718826147,0.7119088434002219,0.01513443889872806,0.880681818181818,0.9999999999999999,1.0,0.4283900301062937,0.3317914691943128,0.3104703313217649,0.6147549929062535,0.47001131648434546,0.4565266742338252,0
230,0.14622057001239158,0.1488970588235294,0.007131343145599174,0.007130424004587073,0.0011332892245812397,0.001052933856609553,0.0009916808991240153,0.0015852592543768684,0.3112244897959183,0.3373493975903614,0.09946236559139798,0.0,1.0,0.0,0.3590600522193211,0.3088250874033266,0.681556922456388,0.012880373530832392,0.9999999999999999,0.9999999999999999,1.0,0.3977307637167961,0.3082085308056872,0.30025594665038624,0.6311797446251228,0.5220671444737834,0.32905788876276953,0
231,0.8141263940520446,0.8131127450980392,0.4021239350970178,0.40212546483419365,0.003694653888230169,0.0024887527519862162,0.0026444823976640407,0.004280588213573719,0.3571428571428571,0.1987951807228916,0.1370967741935485,0.0,1.0,0.0,0.08135770234986944,0.40194935904227147,0.390743168296864,0.019642569634519397,0.6739042207792206,0.9735682819383259,1.0,0.5021402093104225,0.37069194312796205,0.3947683565407284,0.7885517843501038,0.4320382245693449,0.980817253121453,0
232,1.0,1.0,0.08548494964434837,0.08548570035445328,0.004277675512436702,0.002967359050445104,0.0018731750316786954,0.004231930460133254,0.2755102040816326,0.13855421686746994,0.943548387096774,1.0,0.0,0.2962962962962963,0.06067885117493472,0.2090263799131264,0.7034385398810123,0.02044759298019642,0.7233157467532466,0.9629437678154963,1.0,0.515124828476048,0.4091753554502371,0.35961678446474277,0.6193386445487286,0.3690431283792279,0.9642451759364359,0
233,0.011771995043370509,0.09987745098039215,0.5363296566893507,0.5386474691841275,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0.5180722891566265,0.0,0.0,1.0,0.0,0.029660574412532635,1.0,0.0,0.17839317340202862,0.0,0.9992225965275977,1.0,0.9999999999999999,0.7109383886255924,1.0,1.0,0.37224946561046146,1.0,0
234,0.0,0.13725490196078433,0.03834899175376827,0.038372301170302756,0.16587292748914206,0.09763568488561311,0.03261528290452317,0.26202795508716814,0.12244897959183673,0.4698795180722892,0.17204301075268802,0.0,1.0,0.0,0.0,0.50132429282763,0.9079358677019259,0.26211560135243916,0.21377840909090906,0.16105208603265092,0.0,0.8402113584696992,0.781308056872038,0.5447906638175969,0.40903634180945103,0.5884571859675594,1.0,0
235,0.0018587360594795538,0.1329656862745098,0.04153347309881534,0.04155600405338234,0.138274387008444,0.1087393510098593,0.032835656437661835,0.2203950353907511,0.10714285714285714,0.4698795180722892,0.17741935483870952,0.0,1.0,0.0,0.004490861618798955,0.5586396864074584,0.9220530402339416,0.2502012558364192,0.1815137987012987,0.1448561803576056,0.0,0.8240317856923423,0.7739905213270143,0.5418320144645079,0.41667576121357636,0.5937382119954734,1.0,0
236,0.0,0.13419117647058826,0.04289625697317545,0.04291955183338212,0.16685554820409687,0.09476404709485978,0.031788882155253155,0.2641104034072851,0.1173469387755102,0.4698795180722892,0.17204301075268802,0.0,1.0,0.0,0.0,0.4855387223222799,0.9283049309266915,0.2563194332635646,0.21550324675324675,0.17284270536408392,0.0,0.840743850738321,0.7777061611374408,0.5447906638175969,0.4200589326639747,0.5896517037595875,1.0,0
237,0.0,0.26348039215686275,0.051080899014808286,0.05110736879197785,0.15959725652296386,0.10357040298650332,0.03740840725028924,0.2532242663463307,0.11224489795918366,0.43975903614457834,0.18279569892473102,0.0,1.0,0.0,0.0,0.8064413603135926,0.5328224261369365,0.49750442762840114,0.39346590909090906,0.15016843741902047,0.0,0.8367911196673972,0.8866350710900475,0.5563200037570151,0.2060460547855506,0.5910348296240412,1.0,0
238,0.0,0.13357843137254904,0.052446371836021875,0.05246822763373178,0.13685941317890904,0.1117067100603044,0.0391713955153986,0.21817394698237383,0.09183673469387754,0.43975903614457834,0.16666666666666652,0.0,1.0,0.0,0.0,0.5603347812268249,0.8829283049309267,0.2555144099178876,0.17978896103896103,0.06465405545478103,0.0,0.8231101644581892,0.7769857819905214,0.5392960293047174,0.3955036560078577,0.5938639507104237,1.0,0
239,0.0,0.5036764705882353,0.058812389489086014,0.05883486513182072,0.13575887797815964,0.11400402029290707,0.039006115365544596,0.215644347711757,0.12755102040816327,0.43975903614457834,0.17741935483870952,0.0,1.0,0.0,0.0,0.9288060175866089,0.2388827266310376,0.9484785058766703,0.6896306818181818,0.07527856957761075,0.0,0.8223933479427364,0.9922274881516588,0.5418320144645079,0.0469824293353705,0.591726392556268,1.0,0
240,0.0006195786864931846,0.1323529411764706,0.06108544589589243,0.06111034711119682,0.14773374909107584,0.09543409591270222,0.03327640350393918,0.23395872925273078,0.1377551020408163,0.4819277108433735,0.17204301075268802,0.0,1.0,0.0,0.0014621409921671017,0.5724123318148109,0.9954623374004237,0.2518113025277733,0.20982142857142858,0.1797097693703032,1.0,0.8299096811190529,0.7747488151658768,0.5509427759644961,0.4613117974462512,0.5899031811894881,1.0,0
241,0.0,0.1329656862745098,0.06290458246481417,0.06292742914199566,0.1440194427885466,0.10031588015698288,0.037628780783427906,0.22760026516750173,0.10714285714285714,0.43975903614457834,0.16666666666666652,0.0,1.0,0.0,0.0,0.5523890242610446,0.9231622466471715,0.2543873772339397,0.20089285714285715,0.09458408914226485,0.0,0.827656829213345,0.7762274881516589,0.5433348204851245,0.41727600130961473,0.5887086633974601,1.0,0
242,0.0,0.23161764705882354,0.06426890288023342,0.06429340977088453,0.13778962745573295,0.09696563606777066,0.03222962922153049,0.2173432279967741,0.12244897959183673,0.43975903614457834,0.17741935483870952,0.0,1.0,0.0,0.0,0.794469753151817,0.5667036402137744,0.43857671872484294,0.36921672077922074,0.18852034205752782,0.0,0.8237245786142914,0.8657061611374408,0.5495573766642402,0.22438066135545126,0.587577014962907,1.0,0
243,0.02540272614622057,0.12990196078431374,0.06972592845173385,0.0697459363100648,0.10977183546998749,0.06958935579592228,0.023800341578976366,0.17430294317292033,0.12244897959183673,0.43975903614457834,0.17741935483870952,0.0,1.0,0.0,0.06109660574412532,0.5142493908252993,0.9616819602702431,0.20077282241184993,0.23173701298701296,0.2548587717025136,1.0,0.8034898724066601,0.7381990521327015,0.5318054805457064,0.4795918367346939,0.5915377844838425,1.0,0
244,0.02540272614622057,0.1323529411764706,0.07108973668680005,0.07111114867088343,0.11775071567542073,0.07600268019527139,0.028207812241749765,0.18496796352808054,0.12244897959183673,0.43975903614457834,0.17741935483870952,0.0,1.0,0.0,0.06109660574412532,0.5198643924144507,0.9275990723000908,0.20544195781677665,0.21611201298701296,0.19681264576315105,1.0,0.8097364163270321,0.7418767772511848,0.5377227792518844,0.4980355778675106,0.5851879793788507,1.0,0
245,0.02540272614622057,0.44669117647058826,0.07336240895834169,0.07338189299715972,0.12857264514945663,0.07523691011773716,0.029364773290727782,0.2011937713934511,0.11224489795918366,0.43975903614457834,0.17204301075268802,0.0,1.0,0.0,0.061201044386422966,0.8929971395274923,0.2532015730563679,0.7956850748671709,0.8789569805194805,0.14109873024099506,0.0,0.8175599565813997,0.963184834123223,0.5295747528588537,0.05473098330241183,0.5829246825097447,1.0,0
246,0.02540272614622057,0.1323529411764706,0.07472800982464353,0.07475069060897281,0.11716114324644782,0.06805781564085385,0.024626742328246378,0.18603972819295803,0.10714285714285714,0.43975903614457834,0.17204301075268802,0.0,1.0,0.0,0.061201044386422966,0.5486810043436805,0.8819199354643541,0.20576396715504747,0.2429991883116883,0.2972272609484322,1.0,0.8092858459458906,0.7418767772511848,0.5428182309155376,0.5227545563680017,0.5915377844838425,1.0,0
247,0.02292441140024783,0.15625,0.08245617112662648,0.08248151611045339,0.12128815024925811,0.09753996362592132,0.03828990138284392,0.1924103567165472,0.12755102040816327,0.4819277108433735,0.16666666666666652,0.0,1.0,0.0,0.05524804177545692,0.67189320902638,0.9911263486941615,0.2555144099178876,0.20799512987012986,0.12503239181135006,1.0,0.8123783971982714,0.7769857819905214,0.5527743208021226,0.46365819054894686,0.5909719602665661,1.0,0
248,0.02540272614622057,0.13112745098039216,0.08381972327151616,0.08384352735431269,0.11675499335093316,0.07542835263712071,0.02964024020715112,0.18594103232427736,0.12244897959183673,0.43975903614457834,0.17204301075268802,0.0,1.0,0.0,0.061201044386422966,0.5664794999470283,0.8350307552687305,0.20350990178715184,0.21530032467532467,0.21870951023581242,1.0,0.8089786388678396,0.7400568720379147,0.5472092422570268,0.5481283422459893,0.593235257135672,1.0,0
249,0.02540272614622057,0.2757352941176471,0.08518622045343582,0.08520720317899085,0.1092936267220428,0.08040585814109315,0.030907388022698472,0.1736932546205023,0.09693877551020408,0.4819277108433735,0.17741935483870952,0.0,1.0,0.0,0.06109660574412532,0.8375887276194512,0.4582030856105678,0.4741587506037675,0.4854910714285714,0.14692925628401138,0.0,0.803121223912999,0.8785213270142181,0.5361495291990513,0.16566626650660266,0.5920407393436439,1.0,0
